1221440640	20250119	202501	2025	2025.0521	USA	NEBRASKA	USA																		0	057	057	05	1	8.0	4	1	4	-4.14657666345226	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440641	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	1	1	1	-4.14657666345226	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440642	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	0833	083	08	2	5.0	2	1	2	-1.25628140703517	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250119013000	https://www.ksl.com:443/article/51228800/road-warriors-motorcycle-group-on-a-mission-to-find-missing-flds-children-
1221440643	20250119	202501	2025	2025.0521	USA	TAMPA	USA																		1	120	120	12	3	-4.0	2	1	2	4.14937759336099	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250119013000	https://www.tsn.ca/mlb/toronto-blue-jays-making-progress-on-anthony-santander-still-interested-in-pete-alonso-1.2238177
1221440644	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	6	1	6	-2.64623955431755	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	0								3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20250119013000	https://www.ksl.com:443/article/51232095/trump-says-he-may-give-tiktok-a-90-day-reprieve-monday
1221440645	20250119	202501	2025	2025.0521	USA	NEBRASKA	USA																		0	139	139	13	3	-7.0	5	1	5	-4.14657666345226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440646	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	4	1	4	-1.21506682867558	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20250119013000	https://dailyorange.com/2025/01/our-lives-on-the-line-march/
1221440647	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	2	1	2	-3.27402135231317	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	0								3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250119013000	https://todayheadline.co/amid-dangerous-winds-in-2011-lafd-engines-stood-ready-that-didnt-happen-this-time/
1221440648	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-1.53172866520787	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://www.sakshipost.com/news/donald-trump-says-he-will-most-likely-grant-tiktok-90-day-extension-avoid-us-ban-369263
1221440649	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	6	1	6	-1.09503324208057	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250119013000	https://cowboystatedaily.com/2025/01/18/drinking-wyoming-absinthe-spirit-of-murder-and-madness-is-back-in-wyoming/
1221440650	20250119	202501	2025	2025.0521	USA	TEXAS	USA																		0	190	190	19	4	-10.0	8	1	8	-3.57894736842105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440651	20250119	202501	2025	2025.0521	USA	NORTH CAROLINA	USA																		1	192	192	19	4	-9.5	10	1	10	-2.89855072463768	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250119013000	https://www.yahoo.com/news/extreme-cold-north-carolina-week-230746967.html
1221440652	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	8	2	8	-8.36084319379537	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119013000	https://www.chicagotribune.com/2025/01/18/portage-park-man-facing-gun-charges-after-shooting-death-of-his-pregnant-girlfriend-released-from-custody/
1221440653	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	1	1	1	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440654	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	1	1	1	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440655	20250119	202501	2025	2025.0521	USA	PORTLAND	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	3	1	3	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250119013000	https://www.yahoo.com/news/hundreds-rally-portland-against-trump-231637880.html
1221440656	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	141	141	14	3	-6.5	4	1	4	-1.21506682867558	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20250119013000	https://dailyorange.com/2025/01/our-lives-on-the-line-march/
1221440657	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								CRM	FELON						CRM			0	173	173	17	4	-5.0	8	2	8	-8.36084319379537	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119013000	https://www.chicagotribune.com/2025/01/18/portage-park-man-facing-gun-charges-after-shooting-death-of-his-pregnant-girlfriend-released-from-custody/
1221440658	20250119	202501	2025	2025.0521	USA	CHICAGO	USA								CVLCVL	COMMUNITY						CVL	CVL		1	190	190	19	4	-10.0	4	1	4	-5.71428571428571	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119013000	https://literock959.com/chicago-migrant-community-prepares-for-possible-ice-raids-after-trump-takes-office/
1221440659	20250119	202501	2025	2025.0521	USA	ARIZONA	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	1.81818181818182	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250119013000	https://www.tvguide.co.uk/schedule/e55c3c4e-9d61-5dd1-8afa-d5dc0a5be31f/man-v-food
1221440660	20250119	202501	2025	2025.0521	USA	PORTLAND	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250119013000	https://www.yahoo.com/news/hundreds-rally-portland-against-trump-231637880.html
1221440661	20250119	202501	2025	2025.0521	USA	CALIFORNIA	USA								GOV	GOVERNOR						GOV			0	080	080	08	2	5.0	10	1	10	-5.22243713733076	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250119013000	https://www.foxla.com/news/trump-will-probably-visit-california-wildfires-area-next-week
1221440662	20250119	202501	2025	2025.0521	USA	KENTUCKY	USA								GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	5	1	5	-4.14657666345226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440663	20250119	202501	2025	2025.0521	USA	KENTUCKY	USA								GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	4	1	4	-4.14657666345226	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440664	20250119	202501	2025	2025.0521	USA	KENTUCKY	USA								GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	1	1	1	-4.14657666345226	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440665	20250119	202501	2025	2025.0521	USA	KENTUCKY	USA								GOV	GOVERNOR						GOV			0	160	160	16	4	-4.0	8	1	8	-4.14657666345226	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440666	20250119	202501	2025	2025.0521	USA	KENTUCKY	USA								GOV	GOVERNOR						GOV			0	160	160	16	4	-4.0	2	1	2	-4.14657666345226	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440667	20250119	202501	2025	2025.0521	USA	UTAH	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	3	1	3	-3.3175355450237	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250119013000	https://www.ksl.com:443/article/51231992/lawmaker-wants-to-loosen-utahs-eviction-laws
1221440668	20250119	202501	2025	2025.0521	USA	PORTLAND	USA								MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://www.yahoo.com/news/hundreds-rally-portland-against-trump-231637880.html
1221440669	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								MEX	DURANGO	MEX								1	036	036	03	1	4.0	16	1	8	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440670	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								MEX	DURANGO	MEX								0	046	046	04	1	7.0	4	1	4	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440671	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	060	060	06	2	6.0	2	1	2	-0.26385224274406	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250119013000	https://www.mmanews.com/news/ufc/islam-makhachev-potential-middleweight/
1221440672	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	046	046	04	1	7.0	4	1	4	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440673	20250119	202501	2025	2025.0521	USA	WASHINGTON	USA								TUR	SMYRNA	TUR								1	043	043	04	1	2.8	5	1	5	0.949367088607595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440674	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	010	010	01	1	0.0	4	1	4	4.48318804483188	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://abc11.com/post/look-tradition-presidents-leaving-letters-successors/15812973/
1221440675	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	4	1	4	-1.25553914327917	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250119013000	https://news.sky.com/story/the-whole-world-will-be-listening-to-trumps-inauguration-speech-will-he-be-as-aggressive-as-the-first-time-13290668
1221440676	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	5.66037735849057	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250119013000	https://wpde.com/news/local/myrtle-beach-gathers-mlk-parade-celebrating-unity-justice-amidst-rain-participants-freedom-martin-luther-king-jr-grand-strand-events
1221440677	20250119	202501	2025	2025.0521	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	020	020	02	1	3.0	3	1	3	-2.38095238095238	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250119013000	https://www.healio.com/news/ophthalmology/20250118/address-modifiable-risk-factors-for-effective-thyroid-eye-disease-management
1221440678	20250119	202501	2025	2025.0521	USACVL	CHICAGO	USA					CVL			CVLCVL	COMMUNITY						CVL	CVL		1	190	190	19	4	-10.0	6	1	6	-5.71428571428571	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119013000	https://literock959.com/chicago-migrant-community-prepares-for-possible-ice-raids-after-trump-takes-office/
1221440679	20250119	202501	2025	2025.0521	USAGOV	UNITED STATES	USA					GOV													1	073	073	07	2	7.4	8	1	8	-4.47761194029851	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20250119013000	https://www.nbc-2.com/article/10-foot-alligator-cape-coral-storm-drain/63468333
1221440680	20250119	202501	2025	2025.0521	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	-2.64623955431755	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20250119013000	https://www.ksl.com:443/article/51232095/trump-says-he-may-give-tiktok-a-90-day-reprieve-monday
1221440681	20250119	202501	2025	2025.0521	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	5.66037735849057	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250119013000	https://wpde.com/news/local/myrtle-beach-gathers-mlk-parade-celebrating-unity-justice-amidst-rain-participants-freedom-martin-luther-king-jr-grand-strand-events
1221440682	20250119	202501	2025	2025.0521	USALEG	THE US	USA					LEG													0	180	180	18	4	-9.0	7	1	7	-1.25553914327917	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://news.sky.com/story/the-whole-world-will-be-listening-to-trumps-inauguration-speech-will-he-be-as-aggressive-as-the-first-time-13290668
1221440683	20250119	202501	2025	2025.0521	USALEG	THE US	USA					LEG													0	180	180	18	4	-9.0	2	1	2	-1.25553914327917	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250119013000	https://news.sky.com/story/the-whole-world-will-be-listening-to-trumps-inauguration-speech-will-he-be-as-aggressive-as-the-first-time-13290668
1221440684	20250119	202501	2025	2025.0521	USALEG	THE US	USA					LEG													0	180	180	18	4	-9.0	1	1	1	-1.25553914327917	1	Sudan	SU	SU		16	30	SU	0								1	Ukraine	UP	UP		49	32	UP	20250119013000	https://news.sky.com/story/the-whole-world-will-be-listening-to-trumps-inauguration-speech-will-he-be-as-aggressive-as-the-first-time-13290668
1221440685	20250119	202501	2025	2025.0521	USAMED	WALL STREET JOURNAL	USA					MED			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	10	1	10	-3.57554786620531	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250119013000	https://www.ynetnews.com/article/hyn4nitpjg
1221440686	20250119	202501	2025	2025.0521	USAMED	ASSOCIATED PRESS	USA					MED			ISR	JERUSALEM	ISR								0	070	070	07	2	7.0	8	1	8	-4.95652173913044	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250119013000	https://www.tribdem.com/news/ceasefire-between-israel-and-hamas-will-go-into-effect-sunday-morning-officials-say/article_e1d03bac-820c-5000-8206-9e47f309b451.html
1221440687	20250119	202501	2025	2025.0521	VCT	ST VINCENT	VCT																		1	192	192	19	4	-9.5	20	1	10	-2.94840294840295	0								0								0								20250119013000	https://www.wthr.com/article/news/local/families-move-into-new-ascension-st-vincent-women-and-infants-hospital-indianapolis-north/531-086a26b9-f63b-49ba-90ce-943ce71423d2
1221440688	20250119	202501	2025	2025.0521	VCTHLH	ST VINCENT	VCT					HLH													1	043	043	04	1	2.8	5	1	5	-2.94840294840295	0								0								0								20250119013000	https://www.wthr.com/article/news/local/families-move-into-new-ascension-st-vincent-women-and-infants-hospital-indianapolis-north/531-086a26b9-f63b-49ba-90ce-943ce71423d2
1221440689	20250119	202501	2025	2025.0521	ZWE	ZIMBABWEAN	ZWE								AFR	AFRICA	AFR								1	055	055	05	1	7.0	1	1	1	-3.92857142857143	4	Tembisa, Gauteng, South Africa	SF	SF06	77346	-26.0098	28.2276	-1290128	4	Tembisa, Gauteng, South Africa	SF	SF06	77346	-26.0098	28.2276	-1290128	4	Tembisa, Gauteng, South Africa	SF	SF06	77346	-26.0098	28.2276	-1290128	20250119013000	https://nehandaradio.com/2025/01/19/sa-based-tiktok-sensation-ndoyisile-sibindi-apologises-for-mall-of-africa-rant/
1221440690	20250119	202501	2025	2025.0521	ZWE	ZIMBABWE	ZWE								AFR	AFRICA	AFR								1	110	110	11	3	-2.0	3	1	3	-3.92857142857143	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	Tembisa, Gauteng, South Africa	SF	SF06	77346	-26.0098	28.2276	-1290128	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250119013000	https://nehandaradio.com/2025/01/19/sa-based-tiktok-sensation-ndoyisile-sibindi-apologises-for-mall-of-africa-rant/
1221440691	20250119	202501	2025	2025.0521	chy	CHEYENNE			chy																1	051	051	05	1	3.4	10	1	10	1.14503816793893	0								0								0								20250119013000	https://www.mtairynews.com/news/youth-honored-as-voice-of-democracy/article_4b9f0090-d44b-11ef-a196-93bf52db3042.html
