1221458117	20250119	202501	2025	2025.0521	LEG	LAWMAKER						LEG			CHNGOV	CHINA	CHN					GOV			0	012	012	01	1	-0.4	2	1	2	-2.89855072463768	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://hollywoodlife.com/feature/is-tiktok-comnig-back-how-to-use-after-ban-5363371/
1221458118	20250119	202501	2025	2025.0521	LEG	LAWMAKER						LEG			CHNGOV	CHINA	CHN					GOV			0	012	012	01	1	-0.4	2	1	2	-2.89855072463768	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://hollywoodlife.com/feature/is-tiktok-comnig-back-how-to-use-after-ban-5363371/
1221458119	20250119	202501	2025	2025.0521	LEG	LAWMAKER						LEG			CHNGOV	CHINA	CHN					GOV			0	012	012	01	1	-0.4	2	1	2	-2.89855072463768	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://hollywoodlife.com/feature/is-tiktok-comnig-back-how-to-use-after-ban-5363371/
1221458120	20250119	202501	2025	2025.0521	LEG	SENATOR						LEG			MIL	ARMY CHIEF						MIL			0	040	040	04	1	1.0	4	1	4	-1.20481927710843	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221458121	20250119	202501	2025	2025.0521	LEG	SENATOR						LEG			MIL	ARMY CHIEF						MIL			0	051	051	05	1	3.4	4	1	4	-1.20481927710843	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221458122	20250119	202501	2025	2025.0521	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	6	1	6	-2.89855072463768	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://hollywoodlife.com/feature/is-tiktok-comnig-back-how-to-use-after-ban-5363371/
1221458123	20250119	202501	2025	2025.0521	LEG	CHAMBER						LEG			USA	LOS ANGELES	USA								1	174	174	17	4	-5.0	6	1	6	-3.7122969837587	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250119054500	https://foxwilmington.com/hollywood-actress-calls-la-fires-a-disaster-says-not-enough-was-done-by-elected-officials/
1221458124	20250119	202501	2025	2025.0521	LTU	LITHUANIA	LTU																		1	051	051	05	1	3.4	10	1	10	7.88863109048724	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221458125	20250119	202501	2025	2025.0521	LTU	LITHUANIA	LTU																		1	0841	084	08	2	7.0	10	1	10	7.88863109048724	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221458126	20250119	202501	2025	2025.0521	LTUCVL	LITHUANIAN	LTU					CVL			UKRCVL	UKRAINIAN	UKR					CVL			1	051	051	05	1	3.4	1	1	1	7.88863109048724	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221458127	20250119	202501	2025	2025.0521	MED	WEBSITE						MED													0	043	043	04	1	2.8	10	1	10	5.36429143314651	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20250119054500	https://eturbonews.com/10-almost-free-travel-deals/
1221458128	20250119	202501	2025	2025.0521	MED	WEBSITE						MED													1	055	055	05	1	7.0	5	1	5	0.75187969924812	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250119054500	https://www.nbcnewyork.com/news/business/money-report/apple-google-remove-tiktok-from-stores-as-app-halts-service-in-us/6113030/
1221458129	20250119	202501	2025	2025.0521	MED	WEBSITE						MED													1	070	070	07	2	7.0	10	1	10	1.19760479041916	0								0								0								20250119054500	https://news.uwgb.edu/phlash/mediacoverage/01/18/50-local-non-profits-selected-to-take-part-in-give-big-green-bay-2025-wfrv/
1221458130	20250119	202501	2025	2025.0521	MED	MEDIA						MED													1	120	120	12	3	-4.0	10	1	10	-5.11571254567601	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250119054500	https://www.bahamaspress.com/the-plp-and-a-biased-unrepentant-media/
1221458131	20250119	202501	2025	2025.0521	MED	MEDIA						MED			BUS	COMPANY						BUS			1	020	020	02	1	3.0	5	1	5	-4.50704225352113	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250119054500	https://www.cleveland19.com/2025/01/19/frequent-lakewood-power-outages-worries-residents-with-cold-snap-coming/
1221458132	20250119	202501	2025	2025.0521	MED	NEWSPAPER						MED			NGA	NIGERIA	NGA								1	036	036	03	1	4.0	5	1	5	9.2741935483871	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/nigeria-accepts-invitation-to-join-brics-as-a-partner-country/
1221458133	20250119	202501	2025	2025.0521	MED	NEWSPAPER						MED			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	2.08955223880597	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250119054500	https://www.nationalaccordnewspaper.com/adeleke-commends-dss-for-arrest-of-suspected-boko-haram-iswap-members-in-osun/
1221458134	20250119	202501	2025	2025.0521	MED	TELEVISION						MED			USA	CALIFORNIA	USA								0	010	010	01	1	0.0	2	1	2	-3.7122969837587	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250119054500	https://foxwilmington.com/hollywood-actress-calls-la-fires-a-disaster-says-not-enough-was-done-by-elected-officials/
1221458135	20250119	202501	2025	2025.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	073	073	07	2	7.4	1	1	1	0.52356020942408	1	Mexico	MX	MX		23	-102	MX	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Mexico	MX	MX		23	-102	MX	20250119054500	https://www.wmur.com/article/police-officer-from-new-hampshire-helps-with-beach-rescue-in-mexico/63469600
1221458136	20250119	202501	2025	2025.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	073	073	07	2	7.4	1	1	1	0.52356020942408	1	Mexico	MX	MX		23	-102	MX	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250119054500	https://www.wmur.com/article/police-officer-from-new-hampshire-helps-with-beach-rescue-in-mexico/63469600
1221458137	20250119	202501	2025	2025.0521	MIL	CHIEF OF THE ARMY						MIL													1	010	010	01	1	0.0	2	1	2	-1.97740112994351	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20250119054500	https://kashmirreader.com/2025/01/19/lack-of-jobs-unsettled-borders-issues-india-has-to-fix-army-vice-chief/
1221458138	20250119	202501	2025	2025.0521	MIL	CARRIER						MIL													1	010	010	01	1	0.0	5	1	5	1.13314447592068	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://eturbonews.com/watchdog-group-airline-fees-can-increase-fare-50/
1221458139	20250119	202501	2025	2025.0521	MIL	MILITARY						MIL													0	112	112	11	3	-2.0	10	1	10	-3.7761601455869	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119054500	https://www.theblaze.com/return/cloud-seeding-revisited-can-the-government-control-the-weather
1221458140	20250119	202501	2025	2025.0521	MIL	ARMY						MIL			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		1	190	190	19	4	-10.0	2	1	2	-2.66393442622951	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	20250119054500	https://www.airforcetimes.com/news/your-military/2020/10/26/us-forces-kill-5-taliban-attacking-afghan-security-troops-says-usfor-a/
1221458141	20250119	202501	2025	2025.0521	MIL	ARMY						MIL			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		1	190	190	19	4	-10.0	6	1	6	-2.66393442622951	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250119054500	https://www.airforcetimes.com/news/your-military/2020/10/26/us-forces-kill-5-taliban-attacking-afghan-security-troops-says-usfor-a/
1221458142	20250119	202501	2025	2025.0521	MIL	COLONEL						MIL			DNK	DANE	DNK								0	040	040	04	1	1.0	6	1	6	-3.7761601455869	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119054500	https://www.theblaze.com/return/cloud-seeding-revisited-can-the-government-control-the-weather
1221458143	20250119	202501	2025	2025.0521	MIL	LIEUTENANT GENERAL						MIL			IND	JAMMU AND KASHMIR	IND								1	043	043	04	1	2.8	2	1	2	1.86915887850468	4	Gulabgarh, Rajasthan, India	IN	IN24	70238	28.9566	74.2166	11432552	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Gulabgarh, Rajasthan, India	IN	IN24	70238	28.9566	74.2166	11432552	20250119054500	https://kashmirreader.com/2025/01/19/goc-16-corps-reviews-security-situation-in-udhampur/
1221458144	20250119	202501	2025	2025.0521	MIL	GOVERNMENT FORCES						MIL			KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	3	1	3	-6.57534246575343	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20250119054500	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/01/19/two-deminers-killed-by-decades-old-anti-tank-mine
1221458145	20250119	202501	2025	2025.0521	MIL	ARMY CHIEF						MIL			LEG	SENATOR						LEG			0	040	040	04	1	1.0	4	1	4	-1.20481927710843	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221458146	20250119	202501	2025	2025.0521	MIL	ARMY CHIEF						MIL			PTY	PARTY LEADER									0	040	040	04	1	1.0	6	1	6	-1.20481927710843	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221458147	20250119	202501	2025	2025.0521	MIL	COLONEL						MIL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.7761601455869	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119054500	https://www.theblaze.com/return/cloud-seeding-revisited-can-the-government-control-the-weather
1221458148	20250119	202501	2025	2025.0521	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	051	051	05	1	3.4	4	1	4	-1.97740112994351	1	Bangladesh	BG	BG		24	90	BG	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://kashmirreader.com/2025/01/19/lack-of-jobs-unsettled-borders-issues-india-has-to-fix-army-vice-chief/
1221458149	20250119	202501	2025	2025.0521	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-1.97740112994351	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20250119054500	https://kashmirreader.com/2025/01/19/lack-of-jobs-unsettled-borders-issues-india-has-to-fix-army-vice-chief/
1221458150	20250119	202501	2025	2025.0521	MNCGBR	ROLLS ROYCE	GBR					MNC													1	020	020	02	1	3.0	5	1	5	-6.97674418604651	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250119054500	https://www.drive.com.au/caradvice/why-does-my-car-shudder-when-i-brake/
1221458151	20250119	202501	2025	2025.0521	MNCUSA	GENERAL ELECTRIC	USA					MNC													1	112	112	11	3	-2.0	6	1	6	-3.7761601455869	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119054500	https://www.theblaze.com/return/cloud-seeding-revisited-can-the-government-control-the-weather
1221458152	20250119	202501	2025	2025.0521	MNCUSA	GENERAL ELECTRIC	USA					MNC			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.7761601455869	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250119054500	https://www.theblaze.com/return/cloud-seeding-revisited-can-the-government-control-the-weather
1221458153	20250119	202501	2025	2025.0521	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	SERVER						BUS			1	042	042	04	1	1.9	5	1	5	0.75187969924812	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250119054500	https://www.nbcnewyork.com/news/business/money-report/apple-google-remove-tiktok-from-stores-as-app-halts-service-in-us/6113030/
1221458154	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								IDN	INDONESIAN	IDN								0	173	173	17	4	-5.0	6	1	6	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458155	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								IDN	INDONESIA	IDN								0	173	173	17	4	-5.0	4	1	4	-3.88768898488121	1	Saudi Arabia	SA	SA		25	45	SA	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458156	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								IDN	INDONESIAN	IDN								0	186	186	18	4	-10.0	6	1	6	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	Saudi Arabia	SA	SA		25	45	SA	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458157	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								IDN	INDONESIA	IDN								0	186	186	18	4	-10.0	4	1	4	-3.88768898488121	1	Saudi Arabia	SA	SA		25	45	SA	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	Saudi Arabia	SA	SA		25	45	SA	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458158	20250119	202501	2025	2025.0521	MYS	MALAYSIAN	MYS								SAU	SAUDI ARABIAN	SAU								0	050	050	05	1	3.5	1	1	1	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458159	20250119	202501	2025	2025.0521	MYS	MALAYSIAN	MYS								SAU	SAUDI ARABIAN	SAU								0	050	050	05	1	3.5	1	1	1	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	1	Saudi Arabia	SA	SA		25	45	SA	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458160	20250119	202501	2025	2025.0521	MYS	MALAYSIA	MYS								SAUGOV	SAUDI ARABIA	SAU					GOV			0	050	050	05	1	3.5	1	1	1	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458161	20250119	202501	2025	2025.0521	MYS	MALAYSIAN	MYS								SAUGOV	SAUDI ARABIAN	SAU					GOV			0	050	050	05	1	3.5	2	1	2	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	1	Saudi Arabia	SA	SA		25	45	SA	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458162	20250119	202501	2025	2025.0521	NER	NIGER	NER								GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	1	1	1	-5	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250119054500	https://www.nationalaccordnewspaper.com/nnpc-ltd-sympathizes-with-victims-of-petrol-tanker-explosion-in-niger-state/
1221458163	20250119	202501	2025	2025.0521	NER	NIGER	NER								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-5	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250119054500	https://www.nationalaccordnewspaper.com/nnpc-ltd-sympathizes-with-victims-of-petrol-tanker-explosion-in-niger-state/
1221458164	20250119	202501	2025	2025.0521	NER	NIGER	NER								NGA	NIGERIA	NGA								1	018	018	01	1	3.4	1	1	1	-5	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250119054500	https://www.nationalaccordnewspaper.com/nnpc-ltd-sympathizes-with-victims-of-petrol-tanker-explosion-in-niger-state/
1221458165	20250119	202501	2025	2025.0521	NGA	NIGERIA	NGA																		1	012	012	01	1	-0.4	8	1	8	-0.334448160535111	4	Maradun, Zamfara, Nigeria	NI	NI57	23096	12.5657	6.24395	-2018978	0								4	Maradun, Zamfara, Nigeria	NI	NI57	23096	12.5657	6.24395	-2018978	20250119054500	https://www.nationalaccordnewspaper.com/yari-donates-n23m-food-items-to-airstrike-victims-families/
1221458166	20250119	202501	2025	2025.0521	NGA	NIGERIA	NGA																		1	025	025	02	1	-0.3	8	1	8	-0.334448160535111	4	Maradun, Zamfara, Nigeria	NI	NI57	23096	12.5657	6.24395	-2018978	0								4	Maradun, Zamfara, Nigeria	NI	NI57	23096	12.5657	6.24395	-2018978	20250119054500	https://www.nationalaccordnewspaper.com/yari-donates-n23m-food-items-to-airstrike-victims-families/
1221458167	20250119	202501	2025	2025.0521	NGA	NIGERIA	NGA																		1	036	036	03	1	4.0	5	1	5	9.2741935483871	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/nigeria-accepts-invitation-to-join-brics-as-a-partner-country/
